title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
[Tik Tok Japan] | Tik Tok Songs 2020 | EDM TIK TOK よく使われる曲集 | ナイトコア日本の歌 #1,/watch?v=rG2byMbWZuY,94,ANNABELA,,20時間前,92479,0
[Tik Tok Japan] | Tik Tok Songs 2020 | EDM TIK TOK よく使われる曲集 | ナイトコア日本の歌,/watch?v=479cxOqxZ_g,129,ANNABELA,,2日前,92479,0
【極上BGM】最高にオシャレな洋楽集 2020 ★ 中毒性の音楽 《超高音質》BETS EDM MUSIC 2020 #5,/watch?v=iIkAXyWlBjM,74,ANNABELA,,3日前,92479,0
【極上BGM】最高にオシャレな洋楽集 2020 ★ 中毒性の音楽 《超高音質》BETS EDM MUSIC 2020 #4,/watch?v=ZJpWTiRdmX8,75,ANNABELA,,4日前,92479,0
【極上BGM】最高にオシャレな洋楽集 2020 ★ 中毒性の音楽 《超高音質》BETS EDM MUSIC 2020 #3,/watch?v=FzjQI9ZH1x4,85,ANNABELA,,5日前,92479,0
【極上BGM】最高にオシャレな洋楽集 2020 ★ 中毒性の音楽 《超高音質》BETS EDM MUSIC 2020 #2,/watch?v=_g5qhYb6spw,93,ANNABELA,,6日前,92479,0
【極上BGM】最高にオシャレな洋楽集 2020 ★ 中毒性の音楽 《超高音質》BETS EDM MUSIC 2020 #1,/watch?v=fgKvH-BYf5k,132,ANNABELA,,1週間前,92479,0
【極上BGM】最高にオシャレな洋楽集 2020 ★ 中毒性の音楽 《超高音質》BETS EDM MUSIC 2020,/watch?v=TOMWImKuabo,110,ANNABELA,,1週間前,92479,0
洋楽 人気すぎる名曲 ヒット メドレー💓洋楽 ビルボード 最新 チャート 2020 💓ベストポップ人気曲 2020 💓 音楽が大好き,/watch?v=IeVDVsCR4AA,108,ANNABELA,,2週間前,92479,0
【勉強用・作業用BGM】リラクゼーション音楽]疲労を減らし、睡眠を回復します疲労回復ストレスを減らします,/watch?v=O_HztSb2gGo,60,ANNABELA,,2週間前,92479,0
洋楽 人気すぎる名曲 ヒット メドレー💓洋楽 ビルボード 最新 チャート 2020 💓ベストポップ人気曲 2020 #6,/watch?v=O2UtUYzgmj0,103,ANNABELA,,2週間前,92479,0
洋楽 人気すぎる名曲 ヒット メドレー💓洋楽 ビルボード 最新 チャート 2020 💓ベストポップ人気曲 2020 #5,/watch?v=VsqWx_clh1M,82,ANNABELA,,2週間前,92479,0
洋楽 人気すぎる名曲 ヒット メドレー💓洋楽 ビルボード 最新 チャート 2020 💓ベストポップ人気曲 2020 #4,/watch?v=xNZe8E5mxxc,59,ANNABELA,,2週間前,92479,0
洋楽 人気すぎる名曲 ヒット メドレー💓洋楽 ビルボード 最新 チャート 2020 💓ベストポップ人気曲 2020 #3,/watch?v=9YRx9khEf5k,85,ANNABELA,,2週間前,92479,0
洋楽 人気すぎる名曲 ヒット メドレー💓洋楽 ビルボード 最新 チャート 2020 💓ベストポップ人気曲 2020 #2,/watch?v=VddiBeDnftc,109,ANNABELA,,2週間前,92479,0
洋楽 人気すぎる名曲 ヒット メドレー💓洋楽 ビルボード 最新 チャート 2020 💓ベストポップ人気曲 2020 #1,/watch?v=phOyZtDMcx4,97,ANNABELA,,3週間前,92479,0
