title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
最新アメリカ洋楽チャートTop 100 - 洋楽 ビルボード 最新 チャート 2020年08月27日,/watch?v=Gs5P_1Bo3Ls,719,Music Charts JP,100000,5時間前,90273,1
フォートナイトでよく使われるBGM集 【洋楽+100曲】,/watch?v=82aibVP9IuE,2828,Music Charts JP,100000,2日前,90273,3
洋楽 ヒット チャート 最新 2020年08月22日 - 洋楽 ランキング 最新 2020.08.22,/watch?v=nSw5BK-sxfg,9866,Music Charts JP,100000,5日前,90273,11
🎤 カラオケで歌いやすいおすすめな洋楽曲 🎤,/watch?v=tIq1UPeU-JQ,4032,Music Charts JP,100000,6日前,90273,4
最新イギリス洋楽チャートTop 100 (2020年08月22日) ・2020年イギリスで最もヒットした曲,/watch?v=vf13-8PyCJ4,4679,Music Charts JP,100000,1週間前,90273,5
人気洋楽アーティストランキングTOP50!【2020】,/watch?v=Xtouw2GgDQs,6260,Music Charts JP,100000,1週間前,90273,7
洋楽 ヒット チャート 最新 2020年08月15日 - 洋楽 ランキング 最新 2020.08.15,/watch?v=3AG5FINFOMw,23948,Music Charts JP,100000,1週間前,90273,27
最新アメリカ洋楽チャートTop 100 - 洋楽 ビルボード 最新 チャート 2020年08月12日,/watch?v=I3UyA3JVpEM,19540,Music Charts JP,100000,2週間前,90273,22
特選!CMやTV番組でよく聴く洋楽ヒッツ,/watch?v=VmgdDIuKsYw,11597,Music Charts JP,100000,2週間前,90273,13
洋楽 ヒット チャート 最新 2020年08月08日 - 洋楽 ランキング 最新 2020.08.08,/watch?v=P7gCYpDqO38,21191,Music Charts JP,100000,2週間前,90273,23
最新アメリカ洋楽チャートTop 100 - 洋楽 ビルボード 最新 チャート 2020年08月06日,/watch?v=WXEdgJB8fEs,10579,Music Charts JP,100000,3週間前,90273,12
【Tik Tok曲】よく使われる曲集 【 人気曲☆EDM R&B POP 洋楽 🎤 K-POP 】『2020年版 115曲』Part 2,/watch?v=zG2RXeRH3og,70286,Music Charts JP,100000,3週間前,90273,78
洋楽 ヒット チャート 最新 2020年08月01日 - 洋楽 ランキング 最新 2020.08.01,/watch?v=NQX4z4mHzQk,22455,Music Charts JP,100000,3週間前,90273,25
最新アメリカ洋楽チャートTop 100 - 洋楽 ビルボード 最新 チャート 2020年07月25日,/watch?v=5YPSafYlT5s,15983,Music Charts JP,100000,1か月前,90273,18
洋楽ヒップホップ人気ランキング【2020】 - 最新ヒップホップのトレンド,/watch?v=_MyHusBFpwQ,34705,Music Charts JP,100000,1か月前,90273,38
洋楽 ヒット チャート 最新 2020年07月19日 - 洋楽 ランキング 最新 2020.07.19,/watch?v=ieaoPtlMK90,22300,Music Charts JP,100000,1か月前,90273,25
2020夏に聴きたい！盛り上がれる洋楽110曲を厳選！！,/watch?v=rA5N7-O0l8s,27354,Music Charts JP,100000,1か月前,90273,30
洋楽 ヒット チャート 最新 2020年07月12日 - 洋楽 ランキング 最新 2020.07.12,/watch?v=Ug_kZ9FhTZE,38504,Music Charts JP,100000,1か月前,90273,43
最新の人気&おすすめな洋楽ダンスミュージック 【2020年07月09日】,/watch?v=Xp374mpAH8Y,20914,Music Charts JP,100000,1か月前,90273,23
洋楽 ヒット チャート 最新 2020年07月04日 - 洋楽 ランキング 最新 2020.07.04,/watch?v=TIcu821lb0A,42002,Music Charts JP,100000,1か月前,90273,47
2020年上半期洋楽ベスト・ソング110 - 2020年上半期 おすすめ洋楽ヒットソング ランキング TOP110,/watch?v=4ri18V-mcYk,37815,Music Charts JP,100000,1か月前,90273,42
洋楽 ヒット チャート 最新 2020年06月28日 - 洋楽 ランキング 最新 2020.06.28,/watch?v=p4p5DT6TuLo,50110,Music Charts JP,100000,1か月前,90273,56
最新アメリカ洋楽チャートTop 100 - 洋楽 ビルボード 最新 チャート  2020年06月20日,/watch?v=0rRylvsOUDA,25837,Music Charts JP,100000,2か月前,90273,29
洋楽 ヒット チャート 最新 2020年06月15日 - 洋楽 ランキング 最新 2020.06.15,/watch?v=qQH8a7gjq7g,48141,Music Charts JP,100000,2か月前,90273,53
【135曲】 ワイルドスピード サウンドトラック 【ワイルドスピード1-2-3-4-5-6-7-8-9】,/watch?v=EKwHH_8HWMA,214902,Music Charts JP,100000,2か月前,90273,238
洋楽 ヒット チャート 最新 2020年06月07日 - 洋楽 ランキング 最新 2020.06.07,/watch?v=8YbCV8kivpI,45367,Music Charts JP,100000,2か月前,90273,50
洋楽 ヒット チャート 最新 2020年05月30日 - 洋楽 ランキング 最新 2020.05.30,/watch?v=DgneXa7idq0,43020,Music Charts JP,100000,2か月前,90273,48
.YouTube再生2億回以上のアガるEDM人気ヒット曲 2020,/watch?v=GiLZmC8kiFg,114267,Music Charts JP,100000,2か月前,90273,127
2020年に世界的に大ヒットした洋楽120曲！絶対にあなたも一度は聴いたことがあるはず！,/watch?v=oYBu9AEHIyI,80952,Music Charts JP,100000,3か月前,90273,90
最新！TikTokで使われる海外で人気の洋楽120選 2020年5月,/watch?v=SHShMBV6mmU,208064,Music Charts JP,100000,3か月前,90273,230
洋楽 ヒット チャート 最新 2020年05月16日 - 洋楽 ランキング 最新 2020.05.16,/watch?v=ZMkZaLSq-Ww,39319,Music Charts JP,100000,3か月前,90273,44
最新の人気&おすすめな洋楽ダンスミュージック 【2020年05月14日】,/watch?v=s4CVxs6zrDo,27947,Music Charts JP,100000,3か月前,90273,31
【チャレンジ】歌ったら負け！あなたは耐えられる?🎤 【洋楽 2019-2020】,/watch?v=uykpNLxgKi8,344589,Music Charts JP,100000,3か月前,90273,382
洋楽 ヒット チャート 最新 2020年05月10日 - 洋楽 ランキング 最新 2020.05.10,/watch?v=BNZ1MbdrPJA,26131,Music Charts JP,100000,3か月前,90273,29
【洋楽HIP-HOP】有名な洋楽の名曲・ヒット曲を総まとめ2010年～2020年,/watch?v=6TTCFx83Gvo,73154,Music Charts JP,100000,3か月前,90273,81
洋楽 ヒット チャート 最新 2020年05月03日 - 洋楽 ランキング 最新 2020.05.03,/watch?v=6OnGG3xw5ts,70897,Music Charts JP,100000,3か月前,90273,79
【EDM】20代が選ぶ！おすすめクラブ・ダンスミュージック【125曲】,/watch?v=8Tpqrh6kbfI,143982,Music Charts JP,100000,3か月前,90273,159
洋楽 ヒット チャート 最新 2020年04月26日 - 洋楽 ランキング 最新 2020.04.26,/watch?v=nTxIsgOgnzk,45322,Music Charts JP,100000,4か月前,90273,50
洋楽 YouTubeで10億回以上再生された世界の人気MV 全124曲,/watch?v=-uBO_drLDQA,847594,Music Charts JP,100000,4か月前,90273,939
洋楽 ヒット チャート 最新 2020年04月18日 - 洋楽 ランキング 最新 2020.04.18,/watch?v=DzbMTMokoHI,34005,Music Charts JP,100000,4か月前,90273,38
洋楽 ヒット チャート 最新 2020年04月15日 - 洋楽 ビルボード 最新 チャート 2020,/watch?v=qAv7UAsPN6o,17583,Music Charts JP,100000,4か月前,90273,19
【おすすめ洋楽】元気が出て明るくなれる100曲を厳選,/watch?v=fM-cmjZ7dBA,338903,Music Charts JP,100000,4か月前,90273,375
洋楽 ヒット チャート 最新 2020年04月04日 - 洋楽 ランキング 最新 2020.04.04,/watch?v=de9TXZIaIFs,131840,Music Charts JP,100000,4か月前,90273,146
洋楽 ヒット チャート 最新 2020年03月29日 - 洋楽 ランキング 最新 2020.03.29,/watch?v=2Y-aRcieG1U,75149,Music Charts JP,100000,4か月前,90273,83
最新の人気&おすすめな洋楽ダンスミュージック 【2020年03月21日】,/watch?v=Y3PvlVrbovI,239977,Music Charts JP,100000,5か月前,90273,266
洋楽 ヒット チャート 最新 2020年03月15日 - 洋楽 ランキング 最新 2020.03.15,/watch?v=DmtSIFidNzo,49712,Music Charts JP,100000,5か月前,90273,55
洋楽 ヒット チャート 最新 2020年03月09日 - 洋楽 ランキング 最新 2020.03.09,/watch?v=09gyH6tLep4,34939,Music Charts JP,100000,5か月前,90273,39
洋楽 ヒット チャート 最新 2020年03月01日 - 洋楽 ランキング 最新 2020.03.01,/watch?v=lK23N_nnOWs,129234,Music Charts JP,100000,5か月前,90273,143
洋楽 ヒット チャート 最新 2020年02月30日 - 洋楽 ランキング 最新 2020.02.30,/watch?v=2CXrgcB9ENM,45958,Music Charts JP,100000,6か月前,90273,51
洋楽 ヒット チャート 最新 2020年02月23日 - 洋楽 ランキング 最新 2019.02.23,/watch?v=A1jSKhC9iZ4,36289,Music Charts JP,100000,6か月前,90273,40
洋楽 ヒット チャート 最新 2020年02月16日 - 洋楽 ランキング 最新 2019.02.16,/watch?v=-5v47uPYvXI,122338,Music Charts JP,100000,6か月前,90273,136
【Tik Tok曲】よく使われる曲集 【 人気曲☆EDM R&B POP 洋楽 🎤 K-POP 】『2020年版 100曲』,/watch?v=5nAS-HqnZJM,518212,Music Charts JP,100000,6か月前,90273,574
洋楽 ヒット チャート 最新 2020年02月09日 - 洋楽 ランキング 最新 2019.02.09,/watch?v=KHDmv9c4NFw,111769,Music Charts JP,100000,6か月前,90273,124
最新の人気&おすすめな洋楽ダンスミュージック 【2020】,/watch?v=6m4_2-6Ults,122152,Music Charts JP,100000,6か月前,90273,135
洋楽 ヒット チャート 最新 2020年01月28日 - 洋楽 ランキング 最新 2019.01.28,/watch?v=GDzPLKeoIjQ,76987,Music Charts JP,100000,7か月前,90273,85
洋楽 ヒット チャート 最新 2020年01月20日 - 洋楽 ランキング 最新 2019.01.20,/watch?v=e10_eUX8UzM,231966,Music Charts JP,100000,7か月前,90273,257
洋楽 ヒット チャート 最新 2020年01月01日,/watch?v=GaxiXR3Fhu8,25693,Music Charts JP,100000,7か月前,90273,28
洋楽 ヒット チャート 最新 2019年12月19日 - 洋楽 ランキング 最新 2019.12.19,/watch?v=qhNu20w1tKg,49673,Music Charts JP,100000,8か月前,90273,55
洋楽 ヒット チャート 最新 2019年11月21日 - 洋楽 ビルボード 最新 チャート 2019,/watch?v=jQM0n9Cm_kc,10806,Music Charts JP,100000,8か月前,90273,12
洋楽 ヒット チャート 最新 2019年12月03日 - 洋楽 ランキング 最新 2019.12.03,/watch?v=-uHTW36SxMM,48658,Music Charts JP,100000,8か月前,90273,54
洋楽 ヒット チャート 最新 2019年11月24日 - 洋楽 ランキング 最新 2019.11.24,/watch?v=VyEgXJfjvc8,106532,Music Charts JP,100000,9か月前,90273,118
洋楽 ヒット チャート 最新 2019年11月21日 - 洋楽 ビルボード 最新 チャート 2019,/watch?v=7mz7_mj7vJM,91336,Music Charts JP,100000,9か月前,90273,101
2019年に世界的に大ヒットした洋楽100曲！絶対にあなたも一度は聴いたことがあるはず！,/watch?v=Xe1MqbkIw-s,373527,Music Charts JP,100000,9か月前,90273,414
リルポンプ & カニエ・ウェスト - 大好きです。【Remix】誰もが共感できる。あなたへの人生の応援ソング,/watch?v=20tLMhVO9Oc,9273,Music Charts JP,100000,1年前,90273,10
EDM好きならコレを聞いておけ！NCSのおすすめ曲14選！！,/watch?v=zac4sEMXF-0,21730,Music Charts JP,100000,2年前,90273,24
【作業用BGM】テンション跳ね上がる、カッコイイBGM集  (中毒性のあるBGM集),/watch?v=QcKVLIr-7tU,6645,Music Charts JP,100000,3年前,90273,7
