title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
沈玉琳 女客戶覬覦男主管事件!?+亂盧燕例,/watch?v=PUP91aHpsUI,35019,小哲,1290,4年前,62156,56
沈玉琳 夫家把媳婦當外人很令人討厭?,/watch?v=lebAtyoj9l8,28177,小哲,1290,5年前,62156,45
沈玉琳 嫁給媽寶真的是大不幸?,/watch?v=WEm7-UP6MEA,46112,小哲,1290,5年前,62156,74
沈玉琳 友人自認愛情專家?,/watch?v=rGOe8uZ71Wg,32201,小哲,1290,5年前,62156,52
沈玉琳 出門穿著全靠老婆的搭配 憂喜參半?,/watch?v=XoMQd6_id7s,35801,小哲,1290,5年前,62156,58
沈玉琳 身上不能帶錢的宿命?,/watch?v=0q6ratAC4PM,94028,小哲,1290,5年前,62156,151
沈玉琳 介紹美式餐廳,/watch?v=I3-t_zgPOEU,33532,小哲,1290,5年前,62156,54
沈玉琳 老婆甜言蜜語照單全收?,/watch?v=QAwuD37btXI,39022,小哲,1290,5年前,62156,63
沈玉琳 女生要給男生機會,/watch?v=NBPeNQEL-Vw,106258,小哲,1290,5年前,62156,171
美少女戰士crystal,/watch?v=zulyfkI5dhU,6051,小哲,1290,5年前,62156,10
遊戲王ARC V,/watch?v=H92eYl9ewi8,19544,小哲,1290,5年前,62156,31
沈玉琳 男生遇吵架就離開現場的原因及案例?,/watch?v=qi3JcCl9_P0,90921,小哲,1290,5年前,62156,146
沈玉琳 女都用親密方式化解 讓男生誤以為有用?,/watch?v=3a4F20vNqYU,69674,小哲,1290,5年前,62156,112
沈玉琳 教余皓然解決夫妻小摩擦事件?,/watch?v=Bk1D5lwCisM,100244,小哲,1290,5年前,62156,161
沈玉琳 健身中心有效嗎?,/watch?v=aJpnGWDy67c,172114,小哲,1290,5年前,62156,277
沈玉琳 介紹古早味美食,/watch?v=rzm1tqdljWg,33459,小哲,1290,5年前,62156,54
沈玉琳 男人愛面子是與生俱來的?,/watch?v=amXayMeSRr0,40566,小哲,1290,5年前,62156,65
沈玉琳 高空彈跳切勿強迫案例?,/watch?v=MgFzTFvVjxI,47860,小哲,1290,5年前,62156,77
沈玉琳 特殊專長打針?,/watch?v=H_xCsIkdzHk,44861,小哲,1290,5年前,62156,72
沈玉琳 兒時被蟑螂嚴重侵犯的經歷? (噁心慎入),/watch?v=FISkHnJXZjI,23233,小哲,1290,5年前,62156,37
沈玉琳 paul怕小動物,/watch?v=X5vFlwQNQGA,47685,小哲,1290,5年前,62156,77
美少女戰士 crystal,/watch?v=fGCvgaxAgiE,19799,小哲,1290,5年前,62156,32
沈玉琳 連繫上失連同學卻讓人傷感?,/watch?v=CFm-99pZnAY,84125,小哲,1290,5年前,62156,135
沈玉琳 上菜拍照上傳FB,/watch?v=TZM9ViF8VSs,90514,小哲,1290,5年前,62156,146
沈玉琳 同事愛搶功勞且反客為主?,/watch?v=nkZ7DsijZuo,16156,小哲,1290,5年前,62156,26
沈玉琳 黑人 聊GIGI以前在海軍陸戰隊往事?,/watch?v=JLW7gvXLF6Y,99318,小哲,1290,5年前,62156,160
沈玉琳 老婆老是疑心生暗鬼?,/watch?v=d4MtIJAPpRw,34607,小哲,1290,5年前,62156,56
沈玉琳 提醒老婆多喝水,/watch?v=YIEE-t1BYbE,36551,小哲,1290,5年前,62156,59
沈玉琳 同事愛講義氣的出包事件?,/watch?v=jQcLTwH51jk,45696,小哲,1290,5年前,62156,74
沈玉琳 最怕遇到貸的款詢問電話?,/watch?v=w0Nt_xDx2aE,84308,小哲,1290,5年前,62156,136
沈玉琳 與老婆之間的相處方式?,/watch?v=f6MzB1pp5QM,14842,小哲,1290,5年前,62156,24
沈玉琳 黑人 粗糙嚇代班主持人,/watch?v=kTsxCuc6mmg,119105,小哲,1290,5年前,62156,192
