title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【第五量級野生黑熊】紮哇魯多 JOJO的奇妙冒險 最萌女主角 關於迪奧布蘭度的故事,/watch?v=IYgJpFbs4Pc,8605,第五量級野生黑熊,18600,1日前,14046,61
i see titty i click 歡迎加入金剛兄弟會【第五量級野生黑熊】,/watch?v=kAR-uE2OmBE,7434,第五量級野生黑熊,18600,1週間前,14046,53
Cheer Up! 老布の兵單,/watch?v=f_TJU9ZLQhk,5070,第五量級野生黑熊,18600,1週間前,14046,36
監督失格! 人與人之間是絕對無法互相理解的人稱痞子的庵野秀明燒錢六人眾之首 新世紀福音債士教父 我心目中永遠的鬼才介紹吧? 【第五量級野生黑熊】,/watch?v=YBn9kcppdD8,8917,第五量級野生黑熊,18600,1週間前,14046,63
Gold Experience Requiem 角龍的黃金體驗鎮魂曲,/watch?v=xjCxxgH_CqU,6108,第五量級野生黑熊,18600,2週間前,14046,43
《JOJO的奇妙冒險第七部:飆馬野郎》傑洛齊貝林教你唱未來迷因神曲披薩莫札雷勒|Pizza Mozzarella,/watch?v=WeyVCBSq1BM,8871,第五量級野生黑熊,18600,2週間前,14046,63
【重甲機神：神降臨】快住手阿 不要玩香菜 台灣本土自製最後希望重甲機神 阿...神在哪裡?,/watch?v=sqqioryF_pU,9487,第五量級野生黑熊,18600,2週間前,14046,68
"片尾光敏性癲癇注意跟""緊""時事 聽說天堂非常無聊 所以我們一起來看沖繩奴隸島的偉大繼承者 哆啦AV夢吧 【第五量級野生黑熊】",/watch?v=9i61RqZhUXE,9495,第五量級野生黑熊,18600,3週間前,14046,68
拒絕嘗屎 三分鐘嗑完四次元彼岸島第一季《厄夜姨媽研究所》,/watch?v=PmGSIIKvUqw,8750,第五量級野生黑熊,18600,3週間前,14046,62
【第五量級野生黑熊】完全沒有經費的乳滑獵人 史努比狗狗x大麻x奇犽他爹的LED湯圓,/watch?v=fYl0RntydD0,8150,第五量級野生黑熊,18600,3週間前,14046,58
玩【遊戲王Duel Links】前完全不需要看過也沒關係的垃圾SFM機造動畫,/watch?v=4ihJwI1amig,10581,第五量級野生黑熊,18600,1か月前,14046,75
#EEEAAAOOO EEEAAAOOOO,/watch?v=xnHWflVzl1U,9830,第五量級野生黑熊,18600,1か月前,14046,70
關於為甚麼我不能再翻譯以及能輕鬆毀掉第五量級研究所的版權巨獸【第五量級野生黑熊】,/watch?v=pHiVdTWJARU,27345,第五量級野生黑熊,18600,1か月前,14046,195
今天是星期三 所以加速吧 蒲田君 It Is Wednesday My Dudes#蒲田君#Wednesday#大便片【第五量級野生黑熊】,/watch?v=WksyiFO2JBg,8339,第五量級野生黑熊,18600,1か月前,14046,59
【第五量級野生黑熊】關於頻道會員開通之後可以衝三小我怎麼可能知道?,/watch?v=A-cJNMjKOlI,6609,第五量級野生黑熊,18600,1か月前,14046,47
【第五量級野生黑熊】聽說麻麻消防隊第二季要上7月新番 不要怕 小環 因為辣個男倫來了!,/watch?v=3Odxz_xoQP4,6760,第五量級野生黑熊,18600,2か月前,14046,48
【第五量級野生黑熊】飛天宇宙電鋸肚薩克生化雞 蓋剛的無頭騎士異聞錄,/watch?v=ukwkV2iFySA,10745,第五量級野生黑熊,18600,2か月前,14046,76
【第五量級野生黑熊】蚊女不自量力 挑戰87星大麻獵人 下場悽慘幹你的農場標題,/watch?v=PrXRj-KB4KQ,9075,第五量級野生黑熊,18600,2か月前,14046,65
【第五量級野生黑熊】草哇魯多! 衝阿 阿里山小火車 狗爺的奇妙冒險第三季,/watch?v=5QYMxQvSSNQ,16022,第五量級野生黑熊,18600,2か月前,14046,114
【第五量級野生黑熊】當《新·福音戰士劇場版:│▌》再次宣布延期之時,/watch?v=ZiKCFVVpQxU,13359,第五量級野生黑熊,18600,3か月前,14046,95
【來自深淵：深沉靈魂的黎明】製作組屌下留情?催淚神曲1小時顏面騎乘 哭成狗屬於正常操作 父愛如山劇場版補完心得,/watch?v=JychZ1cpxwA,18228,第五量級野生黑熊,18600,3か月前,14046,130
【第五量級野生黑熊】瓦姆烏 快 來讓阿姨壓一壓關於月下三基佬柱之男的故事,/watch?v=-7XhOp0Dsys,25782,第五量級野生黑熊,18600,3か月前,14046,184
【第五量級野生黑熊】R34法則再次革命 本來應該用力洗手的但病嬌實在是太香了 中國武漢冠狀病毒醬 萬歲!,/watch?v=D4WF6YKGG20,23517,第五量級野生黑熊,18600,3か月前,14046,167
【第五量級野生黑熊】YOU ARE 瞎 30年前台灣本土最兇慘漫改真人邪典糞作《北斗新拳》,/watch?v=kGcbuDzzycc,12884,第五量級野生黑熊,18600,4か月前,14046,92
【異獸魔都】 (ドロヘドロ) 第一魔 18年來的精華動畫化  三集定律也無所謂因為球姐並不打算跟我們說人話《厄夜姨媽研究所》,/watch?v=M5D4-0Nkyyg,15566,第五量級野生黑熊,18600,4か月前,14046,111
《哥吉拉對金剛》 內鬼透漏最新版10分鐘預告外流 金剛阿修羅模式無傷硬扛我老婆是世界第一紅蓮衝擊波 怪獸之王哥老大遭遇60年來最大危機! 那當然是不可能低 現在可以看看有多少默認仔沒看完標題,/watch?v=1cfLfa41JTM,14006,第五量級野生黑熊,18600,4か月前,14046,100
