title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Nobody Told Them They Were Victims Of A Crime | Family Secrets | Real Families,/watch?v=0nEL6seTbz8,304,Real Famil,67300,,52821,1
Chatty 6-Year-Old Goes Mute Every Time She's At School | My Child's Not Perfect | Real Families,/watch?v=Sef4tMdgcpQ,22110,Real Famil,67300,,52821,42
Toddler Gets Rid Of A Malformation On His Lip | Little Miracles S2E3 | Real Families,/watch?v=0InA8HDlaQU,27348,Real Famil,67300,,52821,52
What Is It Like Raising Two Children With Special Needs | Family Secrets | Real Families,/watch?v=LUB-3hTbWdU,3826,Real Famil,67300,,52821,7
Jo Frost Struggles To Control Kid With ADHD | Jo Frost: Extreme Parental Guidance | Real Families,/watch?v=hbFqhWnScq8,14644,Real Famil,67300,,52821,28
15-Month-Old Has Tumours In Both Kidneys | Little Miracles S2E2 | Real Families,/watch?v=X7LQEeSiocI,4229,Real Famil,67300,,52821,8
Mother Creates A Special School For Her Children | Every Child Counts (Documentary) | Real Families,/watch?v=TrhMsj7Y-3E,12055,Real Famil,67300,,52821,23
Aggressive Boy Copies Behaviour From Violent Movies | Driving Mum And Dad Mad | Real Families,/watch?v=glOJ8r9zv08,17955,Real Famil,67300,,52821,34
A Knee Surgery Will Allow Her To Play Again | Little Miracles S2E1 | Real Families,/watch?v=Q-WWK2eIidM,5831,Real Famil,67300,,52821,11
What Is It Like Working As A Doula? | DOULA! (Documentary) | Real Families,/watch?v=8jkDY45E8kE,3856,Real Famil,67300,,52821,7
What Is It Like To Grow Up Being Sextuplets? | The Walton Sextuplets (Documentary) | Real Families,/watch?v=UedOthTee40,39192,Real Famil,67300,,52821,74
Dad Saves His Son By Donating A Kidney To Him | Little Miracles S1E22 | Real Families,/watch?v=23ZRomPx2CA,5702,Real Famil,67300,,52821,11
There Is No Such Thing As Too Many Presents For Her | Parents Splash The Cash | Real Families,/watch?v=YKCOqC6hd2o,63254,Real Famil,67300,,52821,120
Unexpected Quintuplets Changed Their Life | Quintuplets (Documentary) | Real Families,/watch?v=j-HIgAgwNd8,70541,Real Famil,67300,,52821,134
Doctors Try To Fix A 8-Year-Old's Heart Without Surgery | Little Miracles S1E21 | Real Families,/watch?v=JIInLCB2PEQ,6799,Real Famil,67300,,52821,13
"What Is It Like Giving Birth In Jail | Babies Behind Bars, Part 2 (Full Documentary) | Real Families",/watch?v=Emy7m-KZhYA,36603,Real Famil,67300,,52821,69
What's It Like To Work At An IVF Clinic? | The Fertility Clinic (Documentary) | Real Families,/watch?v=jB3cv96Mo7k,4990,Real Famil,67300,,52821,9
Surgery To Remove A Tumour That's Wrapping Her Organs | Little Miracles S1 E20 | Real Families,/watch?v=cojLUsRVrwc,11358,Real Famil,67300,,52821,22
"These Inmates Were Allowed To Keep Their Babies | Babies Behind Bars, Part 1 | Real Families",/watch?v=r86DxbFMeio,164244,Real Famil,67300,,52821,311
She Survived A Fire As A Baby And Suffered 90% Burns | Being Terri | Real Families,/watch?v=ZfSBL_jQmI4,157662,Real Famil,67300,,52821,298
2-Year-Old Swallows A Coin That Might Block His Airway | Little Miracles S1E19 | Real Families,/watch?v=IhEgY4-qkd0,7590,Real Famil,67300,,52821,14
"Archie, The Six Stone/84 Pound Baby (Rare Disease Documentary) | Real Families",/watch?v=NupkbfElaPw,174691,Real Famil,67300,,52821,331
The Radfords Travel To Spain To Renew Their Vows | 16 Kids And Counting | Real Families,/watch?v=PTlr2MS66Cw,57404,Real Famil,67300,,52821,109
Enlarged Kidney Risks Baby's Life | Little Miracles S1E18 | Real Families,/watch?v=TbuGDmU7seU,5803,Real Famil,67300,,52821,11
This Event Is The Last Chance For Many Foster Kids | The Picnic (Full Documentary) | Real Families,/watch?v=_FeNFu_EK-E,29383,Real Famil,67300,,52821,56
Is It Possible To Live Without Money? | Cherry's Cash Dilemmas | Real Families,/watch?v=nxP9bwe52K8,61234,Real Famil,67300,,52821,116
What Is It Like To Live With 12 Siblings? | 16 Kids And Counting | Real Families,/watch?v=X5OWjR0P3U4,9438,Real Famil,67300,,52821,18
A New Kind Of Hearing Aid Might Allow Kharim To Finally Hear | Little Miracles S1E17 | Real Families,/watch?v=mz_WKtr2OEs,6671,Real Famil,67300,,52821,13
Tackling Her Body Neurosis | Cherry's Dilemmas | Real Families,/watch?v=joXgJ33eniE,6046,Real Famil,67300,,52821,11
Parents At Age 60 | Britain's Oldest Mums And Dads | Real Families,/watch?v=7TPYQc7awko,59126,Real Famil,67300,,52821,112
Doctors Fix Little Girl's Twisted Spine With Surgery | Little Miracles S1E16 | Real Families,/watch?v=kfWkiOCVmyg,26225,Real Famil,67300,,52821,50
The Hard Choice Between School And Circus | Circus Kids | Real Families,/watch?v=Z6RrnPrH8x0,67215,Real Famil,67300,,52821,127
Dad Quits His Job To Look After Supersized Family | 16 Kids And Counting | Real Families,/watch?v=gVZyrgG1Ec8,28300,Real Famil,67300,,52821,54
Teenager With Spina Bifida Develops Extreme Scoliosis | Little Miracles S1E15 | Real Families,/watch?v=gyXFIuErwYE,11511,Real Famil,67300,,52821,22
What Is It Like To Be Born In A Circus Royalty Family | Circus Kids | Real Families,/watch?v=n0Mcb9ILHK4,207229,Real Famil,67300,,52821,392
Going On Holiday With 16 Children | 16 Kids And Counting | Real Families,/watch?v=o_wfxvR0_sY,523241,Real Famil,67300,,52821,991
Baby Is Born With The Bowel Outside His Body | Little Miracles S1E14 | Real Families,/watch?v=OJjs7tDtZy8,12398,Real Famil,67300,,52821,23
