title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Lúcifer fazendo caretas pro bebê charlie 5 temporada ep 6,/watch?v=wShfejCzYQ0,1377,Dr P,1150,,6761,20
Lúcifer e Amenadiel vs Mazikeen e Miguel 5 temporada dublado,/watch?v=m4a8JgajJS8,5242,Dr P,1150,,6761,78
Miguel Manipula Dan Lúcifer 5 temporada dublado,/watch?v=SLO8jOCFGGg,1956,Dr P,1150,,6761,29
Lúcifer vs Miguel 5 Temporada dublado,/watch?v=cakA_3sp2SM,520,Dr P,1150,,6761,8
Linda Encontra sua filha Lúcifer 5 temporada dublado,/watch?v=riYsm3E2FEc,452,Dr P,1150,,6761,7
Lúcifer e Chloe finalmente ficam Juntos 5 temporada Dublado,/watch?v=0UPsuE5Usws,7545,Dr P,1150,,6761,112
Mazikeen encontra sua mãe Lúcifer 5 temporada dublado,/watch?v=hw7x0Gi9298,740,Dr P,1150,,6761,11
Miguel aparece se passando por Lúcifer 5 temporada ep 1 Dublado,/watch?v=i8j1KYEr6EQ,538,Dr P,1150,,6761,8
Lúcifer Retorna do Inferno 5 temporada Dublado,/watch?v=c0a0waySNG0,1823,Dr P,1150,,6761,27
Chloe Descobre o disfarçe de miguel 5 temporada Dublado,/watch?v=wlmStGWq2cY,758,Dr P,1150,,6761,11
DEUS Finalmente aparece Lúcifer 5 temporada dublado,/watch?v=y7Xkr-tO-M8,12024,Dr P,1150,,6761,178
Dan vê o verdadeiro rosto de Lúcifer 5 temporada dublado,/watch?v=AzaRVO6FLE8,1506,Dr P,1150,,6761,22
Dan Atira em lúcifer 5 temporada dublado,/watch?v=3nMFFX9SJbc,325,Dr P,1150,,6761,5
Miguel salva chloe de ser atropelada Lúcifer 5 temporada dublado,/watch?v=3PQiGafD3ns,227,Dr P,1150,,6761,3
Rap da Akatsuki Parte do sasori Reeditado,/watch?v=DTFpgiPPXT8,237,Dr P,1150,,6761,4
Rap da Akatsuki Parte do Hidan Reeditado,/watch?v=OToquTwJXUw,212,Dr P,1150,,6761,3
Rap da Akatsuki Parte da Konan Reeditado,/watch?v=TuAfgnbavLk,121,Dr P,1150,,6761,2
Rap da Akatsuki Parte do Deidara Reeditado,/watch?v=T1-N_0c9sNM,154,Dr P,1150,,6761,2
Rap da Akatsuki Parte do pain Reeditado,/watch?v=hXzcN8HXdO4,188,Dr P,1150,,6761,3
Lúcifer Trailer official da 5 Temporada(Legendado),/watch?v=Ks4GawcD1ok,19,Dr P,1150,,6761,0
Rap da Akatsuki Parte do Kisame REEDITADO,/watch?v=LBzdaiuEj3M,116,Dr P,1150,,6761,2
Rap da Akatsuki Parte do Obito REEDITADO,/watch?v=ZODWJEWPxcc,87,Dr P,1150,,6761,1
Rap da akatsuki Parte do Kakuzo REEDITADO,/watch?v=y0eVG8diR-4,22,Dr P,1150,,6761,0
Rap da Akatsuki Parte do Zetsu REEDITADO,/watch?v=LkVOGfy_Za8,881,Dr P,1150,,6761,13
Rap da Akatsuki Parte do Itachi REEDITADO,/watch?v=d96fqk2TYzU,45,Dr P,1150,,6761,1
Rap da Akatsuki(Naruto)-OS NINJAS MAIS PROCURADOS DO MUNDO|NERD HITS REEDITADO,/watch?v=mR00QV3wbSU,46,Dr P,1150,,6761,1
Rap do Gaara(Naruto)|Tauz Rap Tributo 42,/watch?v=L3ooMgL3GMU,155,Dr P,1150,,6761,2
"Monster(Naruto,Tokyo Ghoul,Bleach,)Tauz Vevo 06",/watch?v=bB6cApvXtUc,199446,Dr P,1150,,6761,2950
Rap do Naruto-O SETIMO HOKAGE|NERD HITS(CORTADO),/watch?v=qG7ppyUAscY,58,Dr P,1150,,6761,1
Rap do Boruto-FILHO DE UM HOKAGE|NERD HITS(CORTADO),/watch?v=0rImpv68Poc,20,Dr P,1150,,6761,0
Rap da Akatsuki(Naruto) OS NINJAS MAIS PROCURADOS DO MUNDO|NERD HITS PARTE 2 (Cortado),/watch?v=2afCa5RpY50,22,Dr P,1150,,6761,0
Rap da Akatsuki(Naruto) OS NINJAS MAIS PROCURADOS DO MUNDO|NERD HITS PARTE 1(Cortado),/watch?v=wWUWFtYZU4M,15,Dr P,1150,,6761,0
Rap do Deidara(Naruto)-A ARTE E UMA EXPLOSÃO|NERD HITS(CORTADO),/watch?v=LB5uTAjfeB4,172,Dr P,1150,,6761,3
Rap do Shikamaru(Naruto)-CUIDADO COM AS SOMBRAS|NERD HITS(CORTADO),/watch?v=qmtjtcDI83A,92,Dr P,1150,,6761,1
Rap do Kakashi Obito e Rin(Naruto)-NINJAS MERECEM PERDÃO|NERD HITS(CORTADO),/watch?v=I3ftuBb28gM,40,Dr P,1150,,6761,1
A morte de moscou La casa de papel parte 1 Dublado,/watch?v=6zu7um85qcQ,12980,Dr P,1150,,6761,192
[Amv] boruto naruto next generetions sasuke & naruto & 5 kages and boruto vs momoshiki,/watch?v=tvxCAHDl9Zs,6,Dr P,1150,,6761,0
