title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
Mianto and Jugo ultimates,/watch?v=cJKRCsQnEYk,324,Pein4444,243,3年前,3315,10
War of Shinobi 2.0 What's new.,/watch?v=3YAEPkBshR8,2437,Pein4444,243,3年前,3315,74
[WoS] 2.0 Minato (Hiraishin) vs Sasuke (Rinnegan) + remake stage,/watch?v=8m8JAQl56zA,1217,Pein4444,243,3年前,3315,37
[WoS] 2.0 Deidara vs Madara + new stage,/watch?v=mozYA0xaw0A,633,Pein4444,243,3年前,3315,19
[NS: War of Shinobi] Minato - full preview,/watch?v=O3nfSJnRxGg,4597,Pein4444,243,6年前,3315,139
Jak zrobić wodny sprit? How to make water sprites?,/watch?v=DPi1Q2-THis,340,Pein4444,243,7年前,3315,10
Naruto Shippuuden - Pain Invasion Arc Trailer HD PL,/watch?v=qTISrkmGh7Y,550,Pein4444,243,7年前,3315,17
Toaru Kagaku no Railgun S OP (2013)「sister's noise」by fripSide,/watch?v=vgRzjrrhaIU,263,Pein4444,243,7年前,3315,8
Naruto Shippuuden: Ultimate Ninja Storm 3 - Trailer #2 JP HD,/watch?v=dWi5Zn79t6Q,228,Pein4444,243,7年前,3315,7
Naruto Shippuuden: Ultimate Ninja Storm 3 - Trailer #2,/watch?v=vSMddmjpWJw,205,Pein4444,243,7年前,3315,6
NS UNS3 - Mifune Gameplay HD,/watch?v=9V14JzlPozc,470,Pein4444,243,8年前,3315,14
NS UNS3 - Hanzo Gameplay HD,/watch?v=QW7scmI54Mc,415,Pein4444,243,8年前,3315,13
NS UNS3 - Darui Gameplay HD,/watch?v=gNfhftCv1_0,483,Pein4444,243,8年前,3315,15
NS: Road to Ninja TV trailer HD,/watch?v=8IF1JyIBNsY,692,Pein4444,243,8年前,3315,21
NS: UNS3 - Japan Expo 2012 (Day Two),/watch?v=LDxEA0yWMOg,173,Pein4444,243,8年前,3315,5
Naruto Shippuuden: Ultimate Ninja Storm 3 Trailer #1 HD Eng + PL,/watch?v=2DjsC6Y7NHY,744,Pein4444,243,8年前,3315,22
[PV] Naruto Shippuuden: Ultimate Ninja Storm 3,/watch?v=g_8HyzniB5Y,122,Pein4444,243,8年前,3315,4
New!!! Naruto Shippuuden Movie 6: Road To Ninja Official Trailer -long version-,/watch?v=feIXPkiVmfE,13641,Pein4444,243,8年前,3315,411
[NS: War of Shinobi] Raikage (Ay) by Pein4444 (my),/watch?v=k81KYTNMwyE,2730,Pein4444,243,(my)作成者:8年前,3315,82
Naruto Shippuuden Movie 6: Road To Ninja Official Teaser Trailer HD -short version-,/watch?v=W_jQUlSoPgQ,28905,Pein4444,243,8年前,3315,872
Hidan v2 by Pein4444 (My),/watch?v=rGWkyVCfVEo,1634,Pein4444,243,(My)作成者:8年前,3315,49
Nowy profil usera N-G,/watch?v=xVIa4NMLRCE,119,Pein4444,243,8年前,3315,4
Jak zmienić avatar na N-G.com.pl,/watch?v=8UbLaQPRcGY,98,Pein4444,243,8年前,3315,3
Jak przelać punkty na N-G.com.pl,/watch?v=ce2fvTE8-Pg,78,Pein4444,243,8年前,3315,2
Jak dodawać znajomych na N-G.com.pl,/watch?v=DQKTiCwuaB4,315,Pein4444,243,8年前,3315,10
Jak dodawać filmik z YT i spoiler na N-G.com.pl,/watch?v=iQhUZHoEimI,167,Pein4444,243,8年前,3315,5
[NS: War of Shinobi] Deidara by Pein4444 (my),/watch?v=XrOwaB6nWW8,2213,Pein4444,243,(my)作成者:8年前,3315,67
[NS: War of Shinobi] Kakashi by Pein4444 (my),/watch?v=P_MaouoRtvs,4243,Pein4444,243,(my)作成者:9年前,3315,128
Naruto Shippuuden: Ninjutsu Zenkai! Cha-Crash! Trailer #2,/watch?v=EW6CF9-r2q8,394,Pein4444,243,9年前,3315,12
Naruto Shippuuden: Ninjutsu Zenkai! Cha-Crash! Trailer #1,/watch?v=XZVPAgflrXc,203,Pein4444,243,9年前,3315,6
Naruto Shippuuden - Ultimate Ninja Storm 2 - Taka/Akatsuki Trailer,/watch?v=zlv_Pb0-hzM,2251,Pein4444,243,9年前,3315,68
Naruto Shippuuden Movie 4 The Lost Tower - Preview Trailer HD,/watch?v=Je884Oyy3tw,2328,Pein4444,243,10年前,3315,70
Naruto Shippuuden - Ultimate Ninja Storm 2 - Trailer E3 HD,/watch?v=qm95M04fCqI,101,Pein4444,243,10年前,3315,3
Naruto Shippuuden Movie 4 The Lost tower Trailer #2 HD PL,/watch?v=7eKjiGejHfk,924,Pein4444,243,10年前,3315,28
Naruto Shippuuden Movie 4 The Lost Tower Trailer #1 HD PL,/watch?v=5AS1ZIgWll0,1103,Pein4444,243,10年前,3315,33
Naruto Shippuuden - Ultimate Ninja Storm 2 trailer #1 HD,/watch?v=ak6u07SvmTw,211,Pein4444,243,10年前,3315,6
Naruto Shippuuden - Ultimate Ninja Storm 2 trailer #2 HD PL,/watch?v=v2WfudbI9c4,264,Pein4444,243,10年前,3315,8
My [Full] Deidara (privat) (by Pein4444),/watch?v=TpqZtkyzIlI,5360,Pein4444,243,10年前,3315,162
My [Full] Deidara (public) (by Pein4444),/watch?v=TcKgSEvDK44,16204,Pein4444,243,10年前,3315,489
Tutorial sygny.avi,/watch?v=RIBsmfXaFm0,270,Pein4444,243,10年前,3315,8
My [Full] Pain (by Pein4444),/watch?v=oNAVJR5yQtU,38284,Pein4444,243,10年前,3315,1155
