title,url,view,channel_name,channel_subscriber,create_stamp
「スプラッターハウス」 08,/watch?v=WuxuhsTdAEY,2434.0,ぶるーのゲーム専用機,9380.0,5年前
「スプラッターハウス」 07,/watch?v=Q4pJ35o-Gfg,2635.0,ぶるーのゲーム専用機,9380.0,5年前
「スプラッターハウス」 06,/watch?v=LQ5rMdZmG5k,3207.0,ぶるーのゲーム専用機,9380.0,5年前
「スプラッターハウス」 05,/watch?v=_cSk4-kcn1Q,4286.0,ぶるーのゲーム専用機,9380.0,5年前
「スプラッターハウス」 04,/watch?v=F3xQC3oprzc,8453.0,ぶるーのゲーム専用機,9380.0,5年前
「スプラッターハウス」 03,/watch?v=59cO4l2ejIQ,12177.0,ぶるーのゲーム専用機,9380.0,5年前
「スプラッターハウス」 02,/watch?v=bM7JIw9Qxlk,144438.0,ぶるーのゲーム専用機,9380.0,5年前
PS3「スプラッターハウス（Splatterhouse）」 プレイ動画01,/watch?v=qjkfJR4iYrE,157537.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」37 終わり、そして始まり,/watch?v=IUidV0iFgiw,2953.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」36 最後の準備,/watch?v=hEK9reUwrho,3270.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」35 大脱走、灯台下暗し,/watch?v=4vdekF_VM6Q,1063.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」34 時空を超えて、恩返し,/watch?v=4YXaio_W3KI,1632.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」33 はげ山,/watch?v=O4LP3PaTxjc,2488.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」32 ケィアモルヘンの戦い,/watch?v=BIHO5RV5I0o,8899.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」31 戦友スケリッジ、アンドヴィクの主,/watch?v=gF5-IvojzSk,2682.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」30 戦友スケリッジ、憑依,/watch?v=bCK0Hub8eqs,1691.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」29 キャバレー,/watch?v=7hO47-Gfzuo,1882.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」28 醜い赤ん坊,/watch?v=s7MWZznB9VQ,6675.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」27 最後の試練,/watch?v=Td30WNsIDkM,1286.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」26 最後の願い,/watch?v=dK3EuOLDty8,2242.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」25 嵐の前の静けさ,/watch?v=NwYMjpoRZjE,1200.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」24 過去の残響,/watch?v=yVtda9x0CtA,724.0,ぶるーのゲーム専用機,9380.0,5年前
「ウルフェンシュタイン ザ オールドブラッド」08 発掘現場,/watch?v=SSDQ1AAmCp8,1296.0,ぶるーのゲーム専用機,9380.0,5年前
「ウルフェンシュタイン ザ オールドブラッド」07 旧市街,/watch?v=xp0QL33RaSk,875.0,ぶるーのゲーム専用機,9380.0,5年前
「ウルフェンシュタイン ザ オールドブラッド」06 廃墟,/watch?v=g2ZscuRrPRo,1622.0,ぶるーのゲーム専用機,9380.0,5年前
「ウルフェンシュタイン ザ オールドブラッド」05 ウルフブルク,/watch?v=xW-tppPZsnU,1162.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」23 スケリッジへの旅 、王制よ永遠なれ,/watch?v=V-6F5wPOMSg,1268.0,ぶるーのゲーム専用機,9380.0,5年前
「ウルフェンシュタイン ザ オールドブラッド」04 脱走,/watch?v=eUtOOLsHVoM,1884.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」22 追い詰められた詩人、鞍袋100,/watch?v=qR5Zd_4bjiU,908.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」21 芝居のしどころ,/watch?v=c_8J0QVAl0I,1335.0,ぶるーのゲーム専用機,9380.0,5年前
「ウルフェンシュタインザ オールドブラッド」03 ウルフェンシュタイン砦,/watch?v=re5eVdR_kdI,1734.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」20 またとない機会,/watch?v=gkejrCOjeC4,3274.0,ぶるーのゲーム専用機,9380.0,5年前
「ウルフェンシュタインザ オールドブラッド」02 波止場,/watch?v=qLU43a8IQeg,2017.0,ぶるーのゲーム専用機,9380.0,5年前
日本語音声「ウルフェンシュタインザ オールドブラッド」01 刑務所,/watch?v=Q4zTOS8jjAs,5498.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」19 ジュニアを探せ,/watch?v=ci6R4FHgBNg,3040.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」18 生死に関わる問題,/watch?v=45e2BuwS568,1477.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」17 ルーヴェン伯爵の宝,/watch?v=cdmjF4VOOeY,3571.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」16 君に届け,/watch?v=SeosKBGklwU,1548.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」15 夢のノヴィグラド,/watch?v=l3ZCPt_jiD8,2455.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」14 ノヴィグラドの火葬,/watch?v=wUj-qlb6rcg,1690.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」13 万霊祭、再びクルックバック湿原へ,/watch?v=Jry0tg1cdjc,2343.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」12 リアドン家の衰退、野獣の心,/watch?v=0DBjfk8QXXc,2543.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」11 友人との接し方,/watch?v=biUhUx68Cu0,5108.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」10  ネズミの塔,/watch?v=Qabn3g9-wJY,5565.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」09 森の貴婦人たち,/watch?v=iW7eH3vpaek,29212.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」08 家庭の事情,/watch?v=FBS5GyZ9TIQ,4597.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」07 血まみれ男爵,/watch?v=RkoKgWbyZdQ,4868.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」06 闇をさまよう,/watch?v=cWsHWGJT5c8,4258.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」05 魔女狩り,/watch?v=82s8oyrzkXA,1723.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」 04 謁見,/watch?v=1yF6ERDEZGo,1257.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」 03 ホワイト・オーチャードの獣,/watch?v=-cyZRphAZVo,1443.0,ぶるーのゲーム専用機,9380.0,5年前
「ウィッチャー3」 02 ホワイト・オーチャードの獣,/watch?v=h0NGK14HxZI,1783.0,ぶるーのゲーム専用機,9380.0,5年前
日本語版『ウィッチャー3 ワイルドハント』プレイ動画01 リラとスグリの香り,/watch?v=cE7MxFJlEjQ,4444.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」27 ラスト エンディング,/watch?v=nriHbtS0u-g,23918.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」26 第12章 セントラルライフ魂の在所,/watch?v=17EsMQbpX0Q,5019.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」25 第11章 悔恨,/watch?v=eHwMtDp2Cd8,2894.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」24 守りたい人,/watch?v=w2KqDY8BhNk,395.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」23 ブレイドの仕事,/watch?v=1ymkWSpPM1M,409.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」22 第10章 ズ・ハッグの脅威,/watch?v=dxxj10LYi0M,1537.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」21 ダガンとリーズの追跡,/watch?v=92o2Nfk0w0c,633.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」20 第9章 ラースの武人,/watch?v=HDpCmg5OEmk,917.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」19 策動,/watch?v=lzP4ukQZ1UU,645.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」18 第8章NLA防衛戦,/watch?v=i-Sp0xxGiZg,637.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」17 心の展開,/watch?v=r0JkjWB1JTA,292.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」16 第７章 謀略,/watch?v=C5uVX2LJXbI,753.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」15　盟友,/watch?v=SuSnOt-mUaw,161.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」14 タツの家族,/watch?v=Ac9pOhC-brw,1420.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」13 ドールクエスト,/watch?v=crueat4rE_o,3031.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」12 第6章 星からの遺物,/watch?v=cI7P34T831I,702.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」11 パスファインダー,/watch?v=9Klg7y3UIgE,927.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」10 第5章 マノンの民,/watch?v=9D7DhP5m2I0,924.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」09 第5章 マノンの民,/watch?v=Pt-oQDV9gIc,678.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」08 リフレッシュ,/watch?v=qZTxrqHvGOY,426.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」07 第4章 グロウス,/watch?v=Vw5hCtrW5j0,387.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」06 第4章 グロウス,/watch?v=Gs83ynQNl1Y,586.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」05 第3章 運命の解放者,/watch?v=AbUaaWQbAk0,932.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」04 第3章 運命の解放者,/watch?v=JEn4v4sgKMc,1193.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」03 第2章 フロンティアネット,/watch?v=2txzLVLCzVc,998.0,ぶるーのゲーム専用機,9380.0,5年前
「ゼノブレイドクロス」02 第１章 ニューロサンゼルス,/watch?v=HFiWhqZ3D34,1237.0,ぶるーのゲーム専用機,9380.0,5年前
wiiu「ゼノブレイドクロス」プレイ動画01　プロローグ惑星ミラ,/watch?v=5LI70xMf0E0,2895.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」29 救援　ラスト,/watch?v=huUQPKMCzFw,6700.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」28　診療所,/watch?v=SGB7r285ysA,1504.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」27　放送、診療所,/watch?v=Lh8FBJFBGbs,3321.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」26　放送,/watch?v=N-rvqFTAHO4,3516.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」25　美術館,/watch?v=QzrWXcjAkbc,1902.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」24　美術館,/watch?v=BEQaJIllfjE,3765.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」23 公共の顔,/watch?v=l8xHFZZu4Z4,2358.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」22 基地,/watch?v=0sWjgkxt4zk,1675.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」21 銃職人のルパート,/watch?v=7TGIlm-W-nM,11040.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」20 高等教育,/watch?v=Ds1fxRYARvI,1397.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」19 セイヴィア,/watch?v=wGR2AzKFuzc,2756.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」18 セイヴィア,/watch?v=Kh4xdoAFRi0,1673.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」17 格闘場,/watch?v=bptsr82CUd0,3831.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」16 同胞,/watch?v=MP9eqd-R-oM,1790.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」15 同胞,/watch?v=6CWmhgxtWsg,2619.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」14 放火魔、ガス供給,/watch?v=_dUOm5FUxWI,1600.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」13 香るハーブ,/watch?v=7j9cIQ2azJ0,1384.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」12 電圧,/watch?v=HIyQFhxWgFk,2754.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」11 同胞,/watch?v=E12EKNLamcU,1748.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」10 同胞,/watch?v=GS8__P4Gj8o,1963.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」09 母の日,/watch?v=PvlEH8THRIs,2157.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」08 ライズとの協定,/watch?v=m2_MM-RXNo0,2697.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」07 ライズとの協定,/watch?v=XoMcZgcj2dc,2716.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」06 ライズとの協定,/watch?v=Mq-0t-abN7Q,3472.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」05 ライズとの協定,/watch?v=h_IGYSngss8,4872.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」04 ライズとの協定,/watch?v=_vuyhhr0zLA,6018.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」03 空中投下,/watch?v=rkIuB5QU2lY,5278.0,ぶるーのゲーム専用機,9380.0,5年前
「ダイイングライト」02 停電,/watch?v=lNfQEtIfeMg,7397.0,ぶるーのゲーム専用機,9380.0,5年前
国内版PS4「ダイイングライト」プレイ動画01 目覚め,/watch?v=DY6EmmzVyS4,21862.0,ぶるーのゲーム専用機,9380.0,5年前
Bloodborne 7 （教区長エミーリア）,/watch?v=qrsC51xPDUw,140.0,ぶるーのゲーム専用機,9380.0,5年前
Bloodborne 6（血に渇いた獣）,/watch?v=LiP55NRpi5E,178.0,ぶるーのゲーム専用機,9380.0,5年前
Bloodborne 5,/watch?v=8jjB__-wmuk,181.0,ぶるーのゲーム専用機,9380.0,5年前
ブラッドボーン 4　（聖職者の獣）,/watch?v=8tGbImmSBN0,286.0,ぶるーのゲーム専用機,9380.0,5年前
ブラッドボーン 3　（ガスコイン神父）,/watch?v=X33yCAkbIdI,488.0,ぶるーのゲーム専用機,9380.0,5年前
Bloodborne（ブラッドボーン）2,/watch?v=HwRF7dKc9CA,957.0,ぶるーのゲーム専用機,9380.0,5年前
PS4・日本版「ブラッドボーン」プレイ動画1,/watch?v=fxT-QZ25oNs,13157.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　プレイ動画キャットファイト　フランシスカ,/watch?v=irKI7NoPdwM,13216.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　プレイ動画キャットファイト　ジェニファー,/watch?v=9nZpdV95350,8877.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　栗林里莉,/watch?v=QNLcDNCb5FY,1862.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　佳苗るか,/watch?v=n7rNYvXr2PE,7887.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　夏目優希,/watch?v=syJ6pzvyw4Q,4785.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　真木今日子,/watch?v=gowd6PmC_VA,3924.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　南梨央奈,/watch?v=P5oKHzUGb8Q,3682.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　長谷川しずく,/watch?v=KE7CvT_N8mk,2852.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　乙葉ななせ,/watch?v=vcP51dBwOL0,6954.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　愛須心亜,/watch?v=v1UhtoT0mPw,8597.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　桜井あゆ,/watch?v=2CKtGRnyO60,9275.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　相葉レイカ,/watch?v=7Bq4UgjBviQ,6650.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　通野未帆,/watch?v=zNlumtp6dcI,3005.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　水城奈緒,/watch?v=eOhPgXV1S80,4538.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　羽田希,/watch?v=Ue_f1k1Cv1c,1689.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　古川いおり,/watch?v=jwIZf4Y45j8,6321.0,ぶるーのゲーム専用機,9380.0,5年前
龍が如く０　個室ビデオ　伊藤りな,/watch?v=0GUhtK3cHhc,2887.0,ぶるーのゲーム専用機,9380.0,5年前
